Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__salient,1.0,0.0,0.9632301277594647,1.0,-0.0,0.0004560902220103587
neuroquery6308_combined_tfidf__salivary,1.0,-0.0,0.49319344489725137,1.0,-0.0,1.1800327192254295e-05
neuroquery6308_combined_tfidf__salt,1.0,-0.0,0.8662280701754386,1.0,-0.0,1.4978230044206608e-05
neuroquery6308_combined_tfidf__sample,1.0,0.0,0.9925099683522556,0.29192163251375963,-1.0539154416586605,0.0017858261482036999
neuroquery6308_combined_tfidf__sand,1.0,-0.0,0.6242043808436856,1.0,-0.0,3.2630967639026444e-06
neuroquery6308_combined_tfidf__saphenous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sarcopenia,1.0,-0.0,24.142614601018675,1.0,0.0,9.708320148683054e-06
neuroquery6308_combined_tfidf__satiation,0.9729153803242405,-0.03395205861129579,1.7185328418635568,0.8726895392760508,0.1602431506150677,2.556932998975767e-05
neuroquery6308_combined_tfidf__satiety,1.0,-0.0,0.6095626752171192,1.0,-0.0,2.2428449341700183e-05
neuroquery6308_combined_tfidf__satisfaction,1.0,-0.0,0.45981223794690496,1.0,-0.0,1.5439270963464725e-05
neuroquery6308_combined_tfidf__saturday,1.0,-0.0,4.067505720823799,1.0,0.0,4.0891022365376995e-06
neuroquery6308_combined_tfidf__saw,1.0,0.0,1.1146297109174141,0.10904514245418188,1.6024997514358361,0.0003529725768925799
neuroquery6308_combined_tfidf__sca1,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scale,1.0,0.0,1.0396526189792428,1.0,0.0,0.0015999503364144533
neuroquery6308_combined_tfidf__scanning,1.0,0.0,0.987535489556656,1.0,-0.0,0.0016861355684081396
neuroquery6308_combined_tfidf__scar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scattered,1.0,-0.0,1.153514302780912,1.0,0.0,3.965965084698456e-05
neuroquery6308_combined_tfidf__scene,0.8911102844193585,0.13689943628708792,1.1737185880046428,0.15172456265759401,1.4334665113160994,0.0003863157851869482
neuroquery6308_combined_tfidf__schaffer,1.0,-0.0,17.00956937799043,1.0,0.0,1.0259929248040047e-05
neuroquery6308_combined_tfidf__schaffer collaterals,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__schedule,1.0,0.0,1.086505278439263,1.0,0.0,0.0002206393688763124
neuroquery6308_combined_tfidf__schedule reinforcement,1.0,-0.0,2.672932330827068,1.0,0.0,3.7619740576146837e-06
neuroquery6308_combined_tfidf__schema,1.0,-0.0,0.944454360920046,1.0,-0.0,6.494367708263286e-05
neuroquery6308_combined_tfidf__scheme,1.0,-0.0,0.7160366670099908,0.9576531158180074,-0.053098890051027456,8.868410076763503e-05
neuroquery6308_combined_tfidf__schizoaffective,1.0,-0.0,1.3696594427244582,1.0,0.0,6.333885733604853e-05
neuroquery6308_combined_tfidf__schizoaffective disorder,0.8532500285241433,-0.1849732351867457,1.5205187544394292,0.8919634779820909,0.13582012886653208,6.420086332542255e-05
neuroquery6308_combined_tfidf__schizoid,1.0,-0.0,4.00225161835069,1.0,0.0,1.5289306330412617e-05
neuroquery6308_combined_tfidf__schizophrenia,1.0,0.0,1.1100241487079152,1.0,0.0,0.0005537184359803414
neuroquery6308_combined_tfidf__schizophrenia paranoid,1.0,-0.0,5.022960084775698,1.0,0.0,1.4138962901102165e-05
neuroquery6308_combined_tfidf__schizophreniform disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__schizotypal,1.0,-0.0,1.0811427268061813,1.0,0.0,2.4346180972356492e-05
neuroquery6308_combined_tfidf__schizotypal personality disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scholastic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__school,1.0,0.0,1.029291953619934,1.0,0.0,0.00039093119575499903
neuroquery6308_combined_tfidf__schroeder,1.0,-0.0,2.1693363844393594,1.0,0.0,8.723418104613759e-06
neuroquery6308_combined_tfidf__schwannoma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sciatic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scissors,0.9920612548919706,-0.009949905648474883,1.5974835701848005,0.7290224899077131,0.34642613084406076,3.211930892307094e-05
neuroquery6308_combined_tfidf__sclerosis,1.0,-0.0,0.7903073417440115,1.0,-0.0,8.103935667934481e-05
neuroquery6308_combined_tfidf__scn,1.0,-0.0,0.847588961077666,1.0,-0.0,4.942117674782597e-06
neuroquery6308_combined_tfidf__scotoma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scotopic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__scrapie,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__seahorse,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__search,1.0,0.0,1.0609189177293765,0.8829872038216535,0.14718347469553397,0.0005738049175001097
neuroquery6308_combined_tfidf__searching,1.0,-0.0,0.9300044145779174,1.0,-0.0,9.835592938454544e-05
neuroquery6308_combined_tfidf__seasonal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__seasonal affective disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__second,1.0,0.0,1.0129971077004567,1.0,0.0,0.002116591928671972
neuroquery6308_combined_tfidf__secondary,1.0,0.0,0.7751047513876846,0.15141514232946301,-1.4345508031369079,0.0004483632961722268
neuroquery6308_combined_tfidf__secondary auditory cortex,1.0,-0.0,0.3826283500161447,1.0,-0.0,4.000463210551403e-06
neuroquery6308_combined_tfidf__secondary motor areas,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__secondary motor cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__secondary somatosensory,1.0,-0.0,0.6939003136981527,1.0,-0.0,2.0229953210484258e-05
neuroquery6308_combined_tfidf__secondary somatosensory cortex,1.0,-0.0,0.6351394033364919,1.0,-0.0,4.8271483816201504e-05
neuroquery6308_combined_tfidf__secondary visual cortex,1.0,-0.0,1.267793990906119,1.0,0.0,1.3764874022215218e-05
neuroquery6308_combined_tfidf__secretion,1.0,-0.0,1.1758382602224338,1.0,0.0,3.191619781794076e-05
neuroquery6308_combined_tfidf__secretory,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__section,1.0,0.0,1.0038792148669644,1.0,0.0,0.0005764603720263056
neuroquery6308_combined_tfidf__sector,1.0,-0.0,1.2171921978151314,0.8181253551570028,0.2299567788891724,2.545202208526462e-05
neuroquery6308_combined_tfidf__sedentary,1.0,-0.0,1.527389903329753,1.0,0.0,1.0441397384399938e-05
neuroquery6308_combined_tfidf__sedentary lifestyle,1.0,-0.0,1.9592174152659136,1.0,0.0,5.121011806177057e-06
neuroquery6308_combined_tfidf__see,1.0,0.0,0.9903247843406527,0.9810691310575721,-0.023728552193069515,0.0020722063244290965
neuroquery6308_combined_tfidf__seeking,1.0,-0.0,0.9446116430507605,1.0,-0.0,0.00016694444073787334
neuroquery6308_combined_tfidf__segment,1.0,0.0,0.7829081569450066,0.26304003310591295,-1.1192346821568777,0.0002657131527487248
neuroquery6308_combined_tfidf__segment brain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__segregation,1.0,-0.0,1.0835465084635063,1.0,0.0,0.00013986607168496704
neuroquery6308_combined_tfidf__seizure,1.0,-0.0,0.748121803910015,0.5294246369743145,-0.6288845569524031,9.536551589475047e-05
neuroquery6308_combined_tfidf__seizures focal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__selection,1.0,0.0,0.9515843008665976,1.0,-0.0,0.000883549711281099
neuroquery6308_combined_tfidf__selective,1.0,0.0,0.9970243187860223,1.0,-0.0,0.0007032263385967386
neuroquery6308_combined_tfidf__selective attention,1.0,0.0,0.9830499209810886,1.0,-0.0,0.0001747260382784609
neuroquery6308_combined_tfidf__selective control,1.0,-0.0,2.3028340080971663,1.0,0.0,5.556146300477071e-06
neuroquery6308_combined_tfidf__self,1.0,0.0,1.0245618037907707,1.0,0.0,0.0012629881316114536
neuroquery6308_combined_tfidf__self appraisal,1.0,-0.0,1.2038944546352477,1.0,0.0,1.234492291292325e-05
neuroquery6308_combined_tfidf__self assessment,1.0,-0.0,1.380304931740496,0.9971530652391978,0.003568111154899185,6.022330226338247e-05
neuroquery6308_combined_tfidf__self concept,1.0,-0.0,1.4795106942731018,1.0,0.0,2.9747323810565135e-05
neuroquery6308_combined_tfidf__self control,1.0,-0.0,1.2041527179527711,1.0,0.0,7.239066244085319e-05
neuroquery6308_combined_tfidf__self efficacy,1.0,-0.0,1.6182076813655761,1.0,0.0,1.3014396739856202e-05
neuroquery6308_combined_tfidf__self esteem,1.0,-0.0,1.252937030075188,1.0,0.0,4.61009767328228e-05
neuroquery6308_combined_tfidf__self evaluation,1.0,-0.0,1.389968938028108,1.0,0.0,4.583304753643642e-05
neuroquery6308_combined_tfidf__self injurious behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self injury,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__self knowledge,1.0,-0.0,1.3313152433410833,1.0,0.0,2.5964647512976533e-05
neuroquery6308_combined_tfidf__self monitoring,1.0,-0.0,1.1999054926756825,1.0,0.0,6.682771359294147e-05
neuroquery6308_combined_tfidf__self perception,1.0,-0.0,0.6388570658400162,1.0,-0.0,1.0532885112228904e-05
neuroquery6308_combined_tfidf__self referential,1.0,0.0,1.1010970095636081,1.0,0.0,0.0002517189086044876
neuroquery6308_combined_tfidf__self regulation,0.47235430238264137,-0.718653724517645,1.6022879095996696,0.6718293328995123,0.4236386920780999,0.00010244658071873119
neuroquery6308_combined_tfidf__self report,1.0,0.0,1.0297313305725124,1.0,0.0,0.0005418230063275903
neuroquery6308_combined_tfidf__self stimulation,1.0,-0.0,1.3732496378561083,1.0,0.0,4.1416228157225874e-06
neuroquery6308_combined_tfidf__sella,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__seltzer,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__semantic,0.04928819047663684,1.9660902152050337,1.276799889581765,9.884742310804524e-10,6.111260238650821,0.0009072336994905121
neuroquery6308_combined_tfidf__semantic categorization,0.2667250666384415,-1.110635985601121,2.1009444362363476,0.03494301353319001,2.109018167159276,5.069038678366578e-05
neuroquery6308_combined_tfidf__semantic category,1.0,-0.0,1.1452502718157291,0.7384589458158628,0.33389479737309463,5.4112557217410904e-05
neuroquery6308_combined_tfidf__semantic dementia,0.32166954300149364,-0.9910328438098301,1.6993769385792898,0.0025913804634812086,3.012461802563666,7.106943250137183e-05
neuroquery6308_combined_tfidf__semantic information,0.013563074436382452,2.468631668894828,1.6784922685482708,1.3062700994766112e-08,5.68524270826007,0.000248723388229835
neuroquery6308_combined_tfidf__semantic knowledge,0.7968526663678971,-0.25742246001773267,1.3140507323384005,0.0253448390389891,2.2361058394425406,0.00012893230499358999
neuroquery6308_combined_tfidf__semantic memory,0.08506104386471261,1.7220467844361196,1.5682093886703672,3.96387444487467e-05,4.109575301960396,0.00020211189375152403
neuroquery6308_combined_tfidf__semantic network,0.3624526104188364,-0.9107016197819869,1.7011502503274896,0.008198217742023024,2.6437954717818064,6.669711933036603e-05
neuroquery6308_combined_tfidf__semantic priming,0.5586153574207208,-0.5848994069002611,1.6733217751488574,0.18199774517796855,1.3346291725965935,5.8540779790575785e-05
neuroquery6308_combined_tfidf__semantic processing,0.0589430815150512,1.888617640544941,1.4274097520050761,2.2150054709834105e-08,5.594310263346308,0.00037596701768074093
neuroquery6308_combined_tfidf__semantic working memory,1.0,-0.0,2.13987434633761,1.0,0.0,1.5488899622487902e-05
neuroquery6308_combined_tfidf__semicircular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__semilunar,1.0,-0.0,1.3246390312063345,1.0,0.0,8.256367843260545e-06
neuroquery6308_combined_tfidf__seminal,1.0,-0.0,0.7985997360465007,1.0,-0.0,4.303221970225439e-05
neuroquery6308_combined_tfidf__semiovale,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__senile,1.0,-0.0,2.1082283172720535,1.0,0.0,1.1020994422307807e-05
neuroquery6308_combined_tfidf__sensation,1.0,0.0,0.9125887485893528,1.0,-0.0,0.00026422103798205444
neuroquery6308_combined_tfidf__sense,1.0,0.0,1.0273956696418203,1.0,0.0,0.0006089687436618061
neuroquery6308_combined_tfidf__sense body ownership,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sense ownership,1.0,-0.0,2.418161720942097,1.0,0.0,7.293003019608433e-06
neuroquery6308_combined_tfidf__sense smell,1.0,-0.0,2.5630857966834895,1.0,0.0,1.7521523008068386e-05
neuroquery6308_combined_tfidf__sense touch,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitive,1.0,0.0,0.9514991044531369,0.22894241046260713,-1.2030876333069473,0.0012859873135722376
neuroquery6308_combined_tfidf__sensitivity change,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitivity contrast,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensitization,1.0,-0.0,0.603322089989181,1.0,-0.0,3.166062810277896e-05
neuroquery6308_combined_tfidf__sensorimotor,1.0,0.0,0.7301668806161746,0.5107916908634587,-0.6576054511727447,0.00034808353134066006
neuroquery6308_combined_tfidf__sensorimotor area,1.0,-0.0,0.9060210258043965,1.0,-0.0,6.394037589100307e-05
neuroquery6308_combined_tfidf__sensorimotor cortex,1.0,-0.0,0.7801678842282517,1.0,-0.0,9.458781056095422e-05
neuroquery6308_combined_tfidf__sensorimotor cortices,1.0,-0.0,0.8054962128568655,1.0,-0.0,2.6884464052572335e-05
neuroquery6308_combined_tfidf__sensorimotor network,1.0,-0.0,0.6201813344705102,1.0,-0.0,3.0051456517691733e-05
neuroquery6308_combined_tfidf__sensorineural,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensorineural hearing loss,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensory,1.0,0.0,0.8056682583199821,0.11027078488894383,-1.5969772212254665,0.0008653462770982538
neuroquery6308_combined_tfidf__sensory deprivation,1.0,-0.0,0.4190487416750162,1.0,-0.0,3.5386990015636443e-06
neuroquery6308_combined_tfidf__sensory function,1.0,-0.0,0.4852000341209588,1.0,-0.0,8.975082354633409e-06
neuroquery6308_combined_tfidf__sensory information,1.0,-0.0,0.562869091678605,0.09037001601797351,-1.6934490981041062,0.00010604172513564424
neuroquery6308_combined_tfidf__sensory memory,1.0,-0.0,1.4739951799735678,1.0,0.0,1.3632756801597279e-05
neuroquery6308_combined_tfidf__sensory motor,1.0,-0.0,0.564832755930533,0.15427040573810571,-1.4246084857112202,0.0001192446671878997
neuroquery6308_combined_tfidf__sensory motor areas,1.0,-0.0,0.53746574695266,1.0,-0.0,1.2535410863434205e-05
neuroquery6308_combined_tfidf__sensory motor cortex,1.0,-0.0,0.17138105166740988,1.0,-0.0,3.7904020731634087e-06
neuroquery6308_combined_tfidf__sensory motor cortices,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sensory perception,1.0,-0.0,0.8487424048895204,1.0,-0.0,2.252576890928275e-05
neuroquery6308_combined_tfidf__sensory system,1.0,-0.0,0.23865467239527388,1.0,-0.0,4.318592668180121e-06
neuroquery6308_combined_tfidf__sensory threshold,1.0,-0.0,0.46428105001958997,1.0,-0.0,4.5741123777449005e-06
neuroquery6308_combined_tfidf__sensu,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sentence,0.00316614828066053,2.9511288292070006,1.543351525676011,3.8294124627149937e-10,6.260826968303075,0.000495563788024942
neuroquery6308_combined_tfidf__sentence comprehension,0.4742810594931974,-0.7155308916030978,1.477244001509795,0.008779048351129089,2.6205405707068112,0.00010068892997155428
neuroquery6308_combined_tfidf__sentence processing,0.2062975373093878,-1.2638119323886865,1.760353480045328,0.0027390082211316913,2.995605179544766,9.308622618407529e-05
neuroquery6308_combined_tfidf__sentence production,0.48380682148784865,-0.7001929376740343,2.3147042864894196,0.03828047366170279,2.071838835002306,1.8150555247048163e-05
neuroquery6308_combined_tfidf__separated,1.0,0.0,1.020915099076149,1.0,0.0,0.0005940430866123468
neuroquery6308_combined_tfidf__separation,1.0,0.0,0.7743536625211159,1.0,-0.0,0.00018091529184393812
neuroquery6308_combined_tfidf__separation anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__separation anxiety disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sepsis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septal,1.0,-0.0,1.2185298805463676,1.0,0.0,1.567999607211591e-05
neuroquery6308_combined_tfidf__septal area,1.0,-0.0,0.8485499462943072,1.0,-0.0,3.41222136745096e-06
neuroquery6308_combined_tfidf__septal nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septal region,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septo,1.0,-0.0,1.8757419865453107,1.0,0.0,3.3942623076222702e-06
neuroquery6308_combined_tfidf__septohippocampal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__septum,1.0,-0.0,0.6129574550627183,1.0,-0.0,6.5318468486020714e-06
neuroquery6308_combined_tfidf__septum pellucidum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sequence,1.0,0.0,0.9809444127329169,0.9335124442947518,-0.08342646693190127,0.001746476537576477
neuroquery6308_combined_tfidf__sequence learning,1.0,-0.0,0.7142395866968034,1.0,-0.0,2.527472141230424e-05
neuroquery6308_combined_tfidf__sequential,1.0,0.0,0.7866799193772948,1.0,-0.0,0.0002266595630662629
neuroquery6308_combined_tfidf__serial,1.0,0.0,1.0193225741586172,1.0,0.0,0.0003012719991378279
neuroquery6308_combined_tfidf__serial processing,1.0,-0.0,0.966328021473956,1.0,-0.0,9.520295872078475e-06
neuroquery6308_combined_tfidf__serial search,1.0,-0.0,0.6144672024889811,1.0,-0.0,2.718010813383351e-06
neuroquery6308_combined_tfidf__serogroup,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__serotonergic,1.0,-0.0,1.0373779711375213,1.0,0.0,5.569010991539478e-05
neuroquery6308_combined_tfidf__serotonin,1.0,-0.0,0.7404707352634867,0.33199902564309725,-0.9700952315602694,9.707005754161777e-05
neuroquery6308_combined_tfidf__set,1.0,0.0,1.0010791218583022,1.0,0.0,0.0017990305840576328
neuroquery6308_combined_tfidf__set shifting,1.0,-0.0,0.8903251907220467,1.0,-0.0,4.958590256760789e-05
neuroquery6308_combined_tfidf__sets,1.0,0.0,0.9686517282285392,1.0,-0.0,0.0006972370818022163
neuroquery6308_combined_tfidf__setting,1.0,0.0,1.128859118417304,0.7274277625580701,0.3485492114279083,0.0003760902252171665
neuroquery6308_combined_tfidf__seventh,0.9837529418761687,-0.020364075030726108,1.4898892885831037,0.4421850862819742,0.7685085950829893,4.4634436728699774e-05
neuroquery6308_combined_tfidf__severe,1.0,0.0,0.9972475555376267,0.694851076924442,-0.39228035541426015,0.0005556090338270067
neuroquery6308_combined_tfidf__severe mental disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__severity,1.0,0.0,0.9407956761873499,0.08596462541477572,-1.7170796195550673,0.000538344153295634
neuroquery6308_combined_tfidf__sex,0.7968526663678971,0.25742246001773267,1.1729608600613153,1.0,0.0,0.000595961980543875
neuroquery6308_combined_tfidf__sex bias,1.0,-0.0,9.847645429362881,1.0,0.0,7.919945384451965e-06
neuroquery6308_combined_tfidf__sexual,1.0,-0.0,1.0048168081873963,1.0,0.0,0.00011758168189027052
neuroquery6308_combined_tfidf__sexual activities,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual activity,1.0,-0.0,0.5695746214852199,1.0,-0.0,4.237231054238761e-06
neuroquery6308_combined_tfidf__sexual behavior,1.0,-0.0,0.8404503679186738,1.0,-0.0,9.125057792754314e-06
neuroquery6308_combined_tfidf__sexual intercourse,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sexual orientation,1.0,-0.0,1.6768208796824025,1.0,0.0,1.3485791991449203e-05
neuroquery6308_combined_tfidf__sexuality,1.0,-0.0,1.406806489908983,1.0,0.0,7.63709019215011e-06
neuroquery6308_combined_tfidf__shaken,1.0,-0.0,3.6508344030808733,1.0,0.0,4.404262311353776e-06
neuroquery6308_combined_tfidf__shallow,1.0,-0.0,1.238151074167165,0.563488906898118,0.5776670829350617,5.128267271657383e-05
neuroquery6308_combined_tfidf__shallow processing,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sham,1.0,-0.0,1.2085927373945562,1.0,0.0,9.136873609450924e-05
neuroquery6308_combined_tfidf__shape,1.0,0.0,0.9092780167891921,1.0,-0.0,0.0005283531809836456
neuroquery6308_combined_tfidf__shape recognition,1.0,-0.0,0.5002814522938362,1.0,-0.0,4.526439374135315e-06
neuroquery6308_combined_tfidf__shared,1.0,0.0,0.9871299377378852,0.4320789243741976,-0.7856391451665099,0.0004465670071394285
neuroquery6308_combined_tfidf__shared decision making,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sharing,1.0,-0.0,1.0894047345437832,0.6718293328995123,0.4236386920780999,0.00010951889541818585
neuroquery6308_combined_tfidf__shaw,1.0,-0.0,0.5172225657440076,1.0,-0.0,4.1597501673693815e-06
neuroquery6308_combined_tfidf__sheath,1.0,-0.0,0.3281109393387019,1.0,-0.0,5.607501883336223e-06
neuroquery6308_combined_tfidf__sheehan,1.0,-0.0,0.7598183275447503,1.0,-0.0,3.2081809222297806e-06
neuroquery6308_combined_tfidf__shell,1.0,-0.0,0.6953970291582615,1.0,-0.0,2.3629216845040893e-05
neuroquery6308_combined_tfidf__shell nucleus accumbens,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__shift,1.0,0.0,1.0291483471747274,0.7702555039195139,0.2920407021789245,0.0006064899261271356
neuroquery6308_combined_tfidf__shifting,1.0,0.0,0.9609221145306406,1.0,-0.0,0.0002544507618279513
neuroquery6308_combined_tfidf__shin,1.0,-0.0,0.8338953232663833,1.0,-0.0,8.550893679703571e-06
neuroquery6308_combined_tfidf__shock,1.0,-0.0,1.1682550115018075,0.618099563458451,0.49854556268079453,6.553475017882168e-05
neuroquery6308_combined_tfidf__short,1.0,0.0,1.0273235591503356,1.0,0.0,0.0009883686965854838
neuroquery6308_combined_tfidf__short term,1.0,-0.0,0.8005404492484378,1.0,-0.0,0.00015757806551976744
neuroquery6308_combined_tfidf__short term memories,1.0,-0.0,1.9389146441232616,1.0,0.0,3.1187349700432617e-06
neuroquery6308_combined_tfidf__short term memory,1.0,-0.0,0.9035627823633695,1.0,-0.0,0.00011100162497658199
neuroquery6308_combined_tfidf__shoulder,1.0,-0.0,0.7156445330192952,1.0,-0.0,2.2878327602246495e-05
neuroquery6308_combined_tfidf__shoulder pain,1.0,-0.0,1.7364757601660765,1.0,0.0,2.793112989412294e-06
neuroquery6308_combined_tfidf__show,1.0,0.0,0.970924095544201,0.7293810493422613,-0.34594899143623487,0.0017897388935267078
neuroquery6308_combined_tfidf__show patients,1.0,-0.0,1.1712379540400297,1.0,0.0,1.2245549358119783e-05
neuroquery6308_combined_tfidf__shuffling,1.0,-0.0,0.8399787347155769,1.0,-0.0,1.0302151179101939e-05
neuroquery6308_combined_tfidf__shy,1.0,-0.0,0.6315789473684211,1.0,-0.0,4.952472177113001e-06
neuroquery6308_combined_tfidf__shyness,1.0,-0.0,1.6983836292698464,1.0,0.0,1.468365063335232e-05
neuroquery6308_combined_tfidf__si,1.0,-0.0,0.8145340678014644,1.0,-0.0,7.009431801164163e-05
neuroquery6308_combined_tfidf__si cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sibling,1.0,-0.0,0.7003004101618838,0.6758780275727226,-0.4180944979442949,3.843941945783537e-05
neuroquery6308_combined_tfidf__sick,0.5211613147088376,-0.6415563000024448,2.147109577221743,0.24445705202998055,1.1639184742714037,2.8060626167453787e-05
neuroquery6308_combined_tfidf__sickness,1.0,-0.0,0.4736842105263158,1.0,-0.0,4.285793230193944e-06
neuroquery6308_combined_tfidf__sickness behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sight,1.0,-0.0,1.0133654493691409,1.0,0.0,8.598215705441184e-05
neuroquery6308_combined_tfidf__sighted,1.0,-0.0,0.7417453445308018,1.0,-0.0,2.0133458782080565e-05
neuroquery6308_combined_tfidf__sign,1.0,0.0,0.896679656008595,1.0,-0.0,0.0003358767665853112
neuroquery6308_combined_tfidf__sign language,1.0,-0.0,1.3262038735349893,0.44519238026539215,0.7634545126034281,2.7464854903790602e-05
neuroquery6308_combined_tfidf__signal,1.0,0.0,0.973668926643476,1.0,-0.0,0.0019202856524511338
neuroquery6308_combined_tfidf__signal detection analysis,1.0,-0.0,0.818841414257745,1.0,-0.0,4.4452209871158184e-06
neuroquery6308_combined_tfidf__signal detection theory,1.0,-0.0,0.5565848185162957,1.0,-0.0,1.4100408465823997e-05
neuroquery6308_combined_tfidf__signal task,1.0,-0.0,1.2663638792412504,0.9810691310575721,0.023728552193069515,2.393404814996821e-05
neuroquery6308_combined_tfidf__signaling,1.0,0.0,1.0327700464374487,1.0,0.0,0.00022156331032050292
neuroquery6308_combined_tfidf__sii,1.0,-0.0,0.6948135174041653,1.0,-0.0,4.4424768275881166e-05
neuroquery6308_combined_tfidf__silent,1.0,0.0,0.8042108419711096,1.0,-0.0,0.00016282803675315332
neuroquery6308_combined_tfidf__simian,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__similarity,0.71448111818907,0.3658444918077532,1.1788306240275583,0.0064776539888840926,2.72256882140642,0.0004505710858783859
neuroquery6308_combined_tfidf__simon,1.0,-0.0,0.5889601043726768,1.0,-0.0,2.534133223150241e-05
neuroquery6308_combined_tfidf__simple,1.0,0.0,0.8901071984759371,1.0,-0.0,0.0008402484153987233
neuroquery6308_combined_tfidf__simple partial seizures,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__simulation,0.9557341505888854,0.05550750557222134,1.1522798412339863,0.17071039761243667,1.3699247347418042,0.000453396937161915
neuroquery6308_combined_tfidf__sing,1.0,-0.0,0.6949127693886528,1.0,-0.0,6.007980853386495e-06
neuroquery6308_combined_tfidf__singing,1.0,-0.0,1.00574915884451,1.0,0.0,2.0828437669726908e-05
neuroquery6308_combined_tfidf__single,1.0,0.0,0.9480077705554963,1.0,-0.0,0.0015586036434748743
neuroquery6308_combined_tfidf__single parent,1.0,-0.0,0.0,1.0,-0.0,0.0
