Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__angular gyrus,1.0,0.0,1.0909865878608773,0.00010087874716716094,3.8884685301485584,0.00047602400294699743
neuroquery6308_combined_tfidf__anhedonia,1.0,-0.0,0.791396268163359,1.0,-0.0,4.298539295308572e-05
neuroquery6308_combined_tfidf__animacy,1.0,-0.0,1.3052818132689068,1.0,0.0,2.9714411778160632e-05
neuroquery6308_combined_tfidf__animal,1.0,0.0,1.0285490760369878,1.0,0.0,0.0005543523617301316
neuroquery6308_combined_tfidf__animal behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__animal vocalizations,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ankle,1.0,-0.0,0.15010978493412905,1.0,-0.0,3.3572603747031196e-06
neuroquery6308_combined_tfidf__anlage,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anniversary,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__annular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anomalies,1.0,-0.0,1.2513296647354004,1.0,0.0,9.145570983667117e-05
neuroquery6308_combined_tfidf__anomalous,1.0,-0.0,1.2616940028621986,1.0,0.0,6.22313168765079e-05
neuroquery6308_combined_tfidf__anomaly,1.0,-0.0,1.1803908547576132,1.0,0.0,2.8992719023272803e-05
neuroquery6308_combined_tfidf__anomia,0.4500229483018429,-0.7553767685867685,1.8830332603214663,0.02731492246060679,2.2069876457668873,4.1738704874095255e-05
neuroquery6308_combined_tfidf__anorexia,1.0,-0.0,0.5922621977539321,1.0,-0.0,1.9514433901087044e-05
neuroquery6308_combined_tfidf__anorexia nervosa,1.0,-0.0,0.20628046335956787,1.0,-0.0,5.107845854882526e-06
neuroquery6308_combined_tfidf__anosognosia,1.0,-0.0,0.43356863034961934,1.0,-0.0,4.069243792028964e-06
neuroquery6308_combined_tfidf__anoxia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anoxic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ans,1.0,-0.0,0.5923863096981388,1.0,-0.0,6.269586260159122e-06
neuroquery6308_combined_tfidf__antenatal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior,1.0,0.0,1.0025732182131246,0.12789210442541243,1.5224670142792922,0.0021948432645348096
neuroquery6308_combined_tfidf__anterior cingulate,1.0,0.0,1.063072818003123,0.005285062172537067,2.7891252481211852,0.0006154166307037006
neuroquery6308_combined_tfidf__anterior cingulate area,1.0,-0.0,0.7940638960335725,1.0,-0.0,4.122748073301158e-06
neuroquery6308_combined_tfidf__anterior cingulate cortex,1.0,0.0,0.9918833227647431,1.0,-0.0,0.0008314976413726993
neuroquery6308_combined_tfidf__anterior cingulate cortices,1.0,-0.0,0.8885456100318522,1.0,-0.0,4.027759975091379e-05
neuroquery6308_combined_tfidf__anterior cingulate gyrus,1.0,0.0,1.0643898816178057,0.5181966351922852,0.6461277345993525,0.0001912939548664953
neuroquery6308_combined_tfidf__anterior commissure,1.0,-0.0,0.772452582216504,0.5426944523455429,-0.6087435249719934,0.0001633525011799135
neuroquery6308_combined_tfidf__anterior corona radiata,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior frontal cortex,0.9961717708952932,-0.0047979920666264275,1.7819386471756922,0.47369925509874505,0.7164731269761107,1.6012651803377885e-05
neuroquery6308_combined_tfidf__anterior hippocampus,1.0,-0.0,0.9329271508321899,1.0,-0.0,6.129169469005481e-05
neuroquery6308_combined_tfidf__anterior horn,1.0,-0.0,1.08725671918443,1.0,0.0,2.605381622654223e-06
neuroquery6308_combined_tfidf__anterior hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior insula,1.0,0.0,0.8907527476550361,1.0,-0.0,0.0004761716565008082
neuroquery6308_combined_tfidf__anterior intraparietal,1.0,-0.0,0.5164441040076372,0.9906030362068429,-0.011777619847654186,2.3307181704556297e-05
neuroquery6308_combined_tfidf__anterior limb internal capsule,1.0,-0.0,0.4619064493267186,1.0,-0.0,6.917884210478942e-06
neuroquery6308_combined_tfidf__anterior lobe cerebellum,1.0,-0.0,1.0337155545634513,1.0,0.0,1.2798254436002585e-05
neuroquery6308_combined_tfidf__anterior medial,1.0,-0.0,1.0531769919078229,0.9320924652793707,0.08521248476120513,0.00010073835977017937
neuroquery6308_combined_tfidf__anterior midbody,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior midcingulate cortex,1.0,-0.0,1.4491801793640728,1.0,0.0,2.3729808695739933e-05
neuroquery6308_combined_tfidf__anterior olfactory nucleus,1.0,-0.0,4.649453075459733,1.0,0.0,1.3926793213201026e-05
neuroquery6308_combined_tfidf__anterior parahippocampal gyrus,1.0,-0.0,1.588127792067145,1.0,0.0,1.3953916555788536e-05
neuroquery6308_combined_tfidf__anterior parietal cortex,1.0,-0.0,0.7365470218550072,1.0,-0.0,7.5011638692884736e-06
neuroquery6308_combined_tfidf__anterior posterior,1.0,0.0,0.964394084187757,1.0,-0.0,0.0005438476161152124
neuroquery6308_combined_tfidf__anterior prefrontal,1.0,-0.0,1.0695677146725382,1.0,0.0,8.457879047435957e-05
neuroquery6308_combined_tfidf__anterior superior,1.0,-0.0,0.635929918425177,1.0,-0.0,5.1811649613100124e-05
neuroquery6308_combined_tfidf__anterior superior temporal sulcus,1.0,-0.0,1.2882859563253013,0.7289470967461261,0.34652646747496757,2.0580705526174856e-05
neuroquery6308_combined_tfidf__anterior temporal,1.0,0.0,1.0913379356063424,0.25457750081011754,1.1393013133285725,0.0002198914875335677
neuroquery6308_combined_tfidf__anterior thalamic nuclei,1.0,-0.0,0.5713151717622308,1.0,-0.0,3.1944183193416096e-06
neuroquery6308_combined_tfidf__anterior thalamic nucleus,1.0,-0.0,2.702550162408717,1.0,0.0,7.015766319766789e-06
neuroquery6308_combined_tfidf__anterior thalamic radiation,1.0,-0.0,0.9323441523349334,1.0,-0.0,1.7314788818101117e-05
neuroquery6308_combined_tfidf__anterior thalamus,1.0,-0.0,0.36353748326639895,1.0,-0.0,6.96912779722323e-06
neuroquery6308_combined_tfidf__anterodorsal,1.0,-0.0,1.158552241753901,1.0,0.0,2.7762263192217126e-06
neuroquery6308_combined_tfidf__anterograde,1.0,-0.0,0.8356096570734609,1.0,-0.0,1.6018899719541188e-05
neuroquery6308_combined_tfidf__anterograde amnesia,1.0,-0.0,1.413433734939759,1.0,0.0,6.77399221890098e-06
neuroquery6308_combined_tfidf__anterolateral,0.6378714330291928,-0.47067696979361917,1.8476257973068744,0.1974098231411826,1.288966241269954,3.578852098221106e-05
neuroquery6308_combined_tfidf__anteromedial,1.0,-0.0,0.7804714163112971,1.0,-0.0,1.3715058790338817e-05
neuroquery6308_combined_tfidf__anteroventral,1.0,-0.0,1.1398659152739992,1.0,0.0,8.87720754493072e-06
neuroquery6308_combined_tfidf__anti,1.0,0.0,0.9401028708802728,1.0,-0.0,0.00017552742792015588
neuroquery6308_combined_tfidf__antibody,1.0,-0.0,2.2084902108433737,1.0,0.0,2.072771056564753e-05
neuroquery6308_combined_tfidf__anticipation,1.0,0.0,0.8030753416921226,0.5023227628431218,-0.6708395286147535,0.000299885796585916
neuroquery6308_combined_tfidf__antisocial,1.0,-0.0,1.1615672386849136,1.0,0.0,5.265361709664848e-05
neuroquery6308_combined_tfidf__antisocial personality,1.0,-0.0,0.9707649278432412,1.0,-0.0,4.070908785397224e-06
neuroquery6308_combined_tfidf__antisocial personality disorder,1.0,-0.0,1.3586354389039657,1.0,0.0,2.930115186003308e-05
neuroquery6308_combined_tfidf__anton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anus,1.0,-0.0,7.285740901751335,1.0,0.0,4.364685708054755e-06
neuroquery6308_combined_tfidf__anxieties,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anxiety,1.0,0.0,0.9236831748779993,0.23237234877519458,-1.1942700511790365,0.0005439460215255914
neuroquery6308_combined_tfidf__anxiety disorder,1.0,0.0,0.976949630472847,1.0,-0.0,0.00021088994137232923
neuroquery6308_combined_tfidf__anxiety disorder social,1.0,-0.0,2.218891263641694,1.0,0.0,1.1520394930103707e-05
neuroquery6308_combined_tfidf__anxiety social,1.0,-0.0,1.9433094430885778,1.0,0.0,1.591049959755615e-05
neuroquery6308_combined_tfidf__aob,1.0,-0.0,14.13433734939759,1.0,0.0,5.644993515750817e-06
neuroquery6308_combined_tfidf__aon,1.0,-0.0,0.8383355486000944,1.0,-0.0,6.5289070911708735e-06
neuroquery6308_combined_tfidf__aortic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apathy,1.0,-0.0,0.9777037594695128,1.0,-0.0,2.7528617214233287e-05
neuroquery6308_combined_tfidf__aperture,1.0,-0.0,0.821923086803504,1.0,-0.0,2.4291307627382855e-05
neuroquery6308_combined_tfidf__apex,1.0,-0.0,1.395570433392337,1.0,0.0,1.8671730132074678e-05
neuroquery6308_combined_tfidf__aphasia,0.04664739537666752,1.9894877248565639,1.688942476402998,5.9244024082107616e-05,4.015801824604089,0.00016660951735808236
neuroquery6308_combined_tfidf__apical,1.0,-0.0,0.6915037842171032,1.0,-0.0,4.556868542558144e-06
neuroquery6308_combined_tfidf__apnea,1.0,-0.0,1.3504143964392603,1.0,0.0,1.5640587129628057e-05
neuroquery6308_combined_tfidf__apoptosis,1.0,-0.0,0.8090633857697532,1.0,-0.0,1.340968694354086e-05
neuroquery6308_combined_tfidf__apparent,1.0,0.0,0.8130356506323713,0.4240888488237916,-0.7993476629850799,0.00038867958874486895
neuroquery6308_combined_tfidf__apparent motion,1.0,-0.0,0.3428999842163413,1.0,-0.0,4.382333636681857e-06
neuroquery6308_combined_tfidf__appendicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__appetitive,1.0,-0.0,1.178905268155979,1.0,0.0,0.00012665407961106977
neuroquery6308_combined_tfidf__appetitive behavior,1.0,-0.0,2.074004013117768,1.0,0.0,1.6152219157320754e-05
neuroquery6308_combined_tfidf__appetitive motivation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__appraisal,0.94367280801764,0.07065440703362395,1.2438829240601725,0.4561641049414237,0.7451780260132209,0.00020318460955352758
neuroquery6308_combined_tfidf__approach,1.0,0.0,0.9840854526574284,1.0,-0.0,0.00138207441836705
neuroquery6308_combined_tfidf__approach behavior,1.0,-0.0,0.8847231690909859,1.0,-0.0,1.9433815934294876e-05
neuroquery6308_combined_tfidf__apraxia,1.0,-0.0,0.9183645818780921,1.0,-0.0,3.612761993661996e-05
neuroquery6308_combined_tfidf__aqueduct,1.0,-0.0,2.3427078479664516,1.0,0.0,9.824159985975178e-06
neuroquery6308_combined_tfidf__arachnoid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbitration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arch,1.0,-0.0,0.7976488346161168,1.0,-0.0,4.141360931419899e-06
neuroquery6308_combined_tfidf__archaic,1.0,-0.0,3.6241890639481,1.0,0.0,3.6185855870197544e-06
neuroquery6308_combined_tfidf__architecture,1.0,0.0,1.072830058567792,1.0,0.0,0.00022323210330053622
neuroquery6308_combined_tfidf__arcuate,1.0,-0.0,1.292542952876595,0.9355400737192233,0.08087661982513351,6.478533440481101e-05
neuroquery6308_combined_tfidf__arcuate fasciculus,1.0,-0.0,0.9116313325539509,1.0,-0.0,3.386025206165568e-05
neuroquery6308_combined_tfidf__arcuate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate nucleus hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate sulcus,1.0,-0.0,2.1222728752849234,1.0,0.0,5.085579743919654e-06
neuroquery6308_combined_tfidf__area,1.0,0.0,0.9774289182231125,1.0,-0.0,0.0022926258220549956
neuroquery6308_combined_tfidf__area 1,1.0,-0.0,0.20896418316672963,1.0,-0.0,3.2130728911355183e-06
neuroquery6308_combined_tfidf__area 10,1.0,-0.0,0.8900716214985888,1.0,-0.0,1.2441736338241725e-05
neuroquery6308_combined_tfidf__area 11,1.0,-0.0,1.1827897363512627,1.0,0.0,4.251459551611494e-06
neuroquery6308_combined_tfidf__area 12,1.0,-0.0,2.2970212377135844,1.0,0.0,8.256491057707044e-06
neuroquery6308_combined_tfidf__area 13,1.0,-0.0,1.2779690189328743,1.0,0.0,3.5727807061714026e-06
neuroquery6308_combined_tfidf__area 14,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 19,1.0,-0.0,0.7723681611692672,1.0,-0.0,3.084695910246348e-06
neuroquery6308_combined_tfidf__area 2,1.0,-0.0,0.15457499288492554,1.0,-0.0,3.2410559883739924e-06
neuroquery6308_combined_tfidf__area 24,1.0,-0.0,0.5923863096981388,1.0,-0.0,3.1939401702697413e-06
neuroquery6308_combined_tfidf__area 25,1.0,-0.0,0.875733416939132,1.0,-0.0,3.4975176677514353e-06
neuroquery6308_combined_tfidf__area 3,1.0,-0.0,0.4277947139648181,1.0,-0.0,3.758772922110108e-06
neuroquery6308_combined_tfidf__area 30,1.0,-0.0,3.256759757925712,1.0,0.0,7.804138501037996e-06
neuroquery6308_combined_tfidf__area 32,1.0,-0.0,0.974781886165351,1.0,-0.0,6.228958362207798e-06
neuroquery6308_combined_tfidf__area 44,1.0,-0.0,0.8143775840860562,1.0,-0.0,1.3823013621768249e-05
neuroquery6308_combined_tfidf__area 45,1.0,-0.0,1.4422793213671012,0.3582834795680431,0.9186408084064799,1.2096414676608895e-05
neuroquery6308_combined_tfidf__area 46,1.0,-0.0,1.5745641310134708,0.1294813682396676,1.5161502352859486,1.383474088524151e-05
neuroquery6308_combined_tfidf__area 5,1.0,-0.0,0.49698795180722893,1.0,-0.0,4.465975882714254e-06
neuroquery6308_combined_tfidf__area 7,1.0,-0.0,0.7454819277108433,1.0,-0.0,8.485354177157082e-06
neuroquery6308_combined_tfidf__area 8,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 9,1.0,-0.0,1.0537527844978323,0.8887504986767736,0.13988544846955403,1.4729729601238462e-05
neuroquery6308_combined_tfidf__area f5,1.0,-0.0,0.6955874679821649,1.0,-0.0,1.3612435151170769e-05
neuroquery6308_combined_tfidf__area postrema,1.0,-0.0,4.038382099827883,1.0,0.0,3.225710580429038e-06
neuroquery6308_combined_tfidf__area primary motor,1.0,-0.0,0.5720859693496056,1.0,-0.0,8.91074259771783e-06
neuroquery6308_combined_tfidf__area si,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area x,1.0,-0.0,1.7070455735987426,0.43510917726105236,0.7804786709090215,1.4998775041849995e-05
neuroquery6308_combined_tfidf__areas auditory,1.0,-0.0,0.7308344027609923,1.0,-0.0,1.897231533215114e-05
neuroquery6308_combined_tfidf__areas brodmann,1.0,-0.0,2.2038987551035745,1.0,0.0,1.1442554423819226e-05
neuroquery6308_combined_tfidf__areas cingulate,1.0,-0.0,0.5815004394979809,1.0,-0.0,7.66393798764853e-06
neuroquery6308_combined_tfidf__areas motor,1.0,-0.0,1.0631889259164318,1.0,0.0,4.394796692629988e-05
neuroquery6308_combined_tfidf__areas premotor,1.0,-0.0,1.4791060432605263,0.9769166182367518,0.028934765657894306,1.7131102130260953e-05
neuroquery6308_combined_tfidf__areas sensorimotor,1.0,-0.0,0.5613319042651942,1.0,-0.0,4.147433679165611e-06
neuroquery6308_combined_tfidf__areas supplementary motor,1.0,-0.0,0.7783225412663872,1.0,-0.0,5.750681720340865e-06
neuroquery6308_combined_tfidf__areflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arithmetic,1.0,-0.0,1.2414195399372094,0.8217252669519628,0.22532652406518974,0.00012518951420998682
neuroquery6308_combined_tfidf__arithmetic processing,1.0,-0.0,0.8671372606992387,1.0,-0.0,8.65796551495524e-06
neuroquery6308_combined_tfidf__arm,1.0,-0.0,0.804844336136165,1.0,-0.0,0.0001391835096175322
neuroquery6308_combined_tfidf__arnold,1.0,-0.0,1.187759441125848,1.0,0.0,4.269322827038432e-06
neuroquery6308_combined_tfidf__arousal,1.0,0.0,0.9237367500666097,1.0,-0.0,0.0004095049875625033
neuroquery6308_combined_tfidf__arranged,1.0,-0.0,0.9889684683317654,1.0,-0.0,0.00013685909972065898
neuroquery6308_combined_tfidf__arrest,1.0,-0.0,0.6006943199913978,1.0,-0.0,5.8777025557116454e-06
neuroquery6308_combined_tfidf__arterial,1.0,-0.0,0.9265987511077483,1.0,-0.0,8.122958415545458e-05
neuroquery6308_combined_tfidf__arterial spin,1.0,-0.0,0.8302594777606667,1.0,-0.0,4.161458448230307e-05
neuroquery6308_combined_tfidf__arteriopathy,1.0,-0.0,1.635918674698795,1.0,0.0,1.9600671929690333e-06
neuroquery6308_combined_tfidf__arteriosclerosis,1.0,-0.0,1.7236996767558037,1.0,0.0,5.507310747073968e-06
neuroquery6308_combined_tfidf__arteriovenous,1.0,-0.0,1.2355189990732158,1.0,0.0,3.947547913112459e-06
neuroquery6308_combined_tfidf__arteritis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__artery,1.0,-0.0,0.9342489535114378,1.0,-0.0,3.992403177525965e-05
neuroquery6308_combined_tfidf__arthralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__articulation,1.0,0.0,1.178742115179531,0.006143022297846938,2.7400479422804063,0.00017277180073657313
neuroquery6308_combined_tfidf__articulatory planning,1.0,-0.0,1.2402893426989814,1.0,0.0,1.4612785952496412e-05
neuroquery6308_combined_tfidf__articulatory rehearsal,1.0,-0.0,1.471645489872493,0.1974098231411826,1.288966241269954,2.468541819705933e-05
neuroquery6308_combined_tfidf__artistic,1.0,-0.0,1.1768807118565854,1.0,0.0,1.48057698373148e-05
neuroquery6308_combined_tfidf__ascending,1.0,0.0,0.8857269447181868,1.0,-0.0,0.00021224579841543306
neuroquery6308_combined_tfidf__ascending fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ascending reticular activating system,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__asd,1.0,-0.0,1.0378435988504955,1.0,0.0,6.569754974757917e-05
neuroquery6308_combined_tfidf__asian,1.0,-0.0,1.2748618001417433,0.9540628756436973,0.05760549113724118,9.088439560358813e-05
neuroquery6308_combined_tfidf__asp,1.0,-0.0,2.760612763554217,1.0,0.0,3.858882286157784e-06
neuroquery6308_combined_tfidf__aspartate,1.0,-0.0,1.5556660604682881,1.0,0.0,3.8831519860707265e-05
neuroquery6308_combined_tfidf__asperger,1.0,-0.0,0.9143703809935043,1.0,-0.0,3.505753509587775e-05
neuroquery6308_combined_tfidf__asperger disorder,1.0,-0.0,0.908376436336606,1.0,-0.0,9.251114052162329e-06
neuroquery6308_combined_tfidf__asperger syndrome,1.0,-0.0,1.0412034879850895,1.0,0.0,2.8900703450805287e-05
neuroquery6308_combined_tfidf__aspiration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__assembly,1.0,-0.0,0.7252628752806269,1.0,-0.0,2.3607013639758393e-05
neuroquery6308_combined_tfidf__assertiveness,1.0,-0.0,1.7321491849751949,1.0,0.0,3.1130478947155234e-06
neuroquery6308_combined_tfidf__assessment,1.0,0.0,0.9813664979887885,0.5121353980305818,-0.6555162957441749,0.0009386955098754017
neuroquery6308_combined_tfidf__assessment self,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__assimilation,1.0,-0.0,1.0282010680939082,1.0,0.0,1.2114013728029762e-05
neuroquery6308_combined_tfidf__assisted,1.0,-0.0,1.1569716793504166,1.0,0.0,5.1290118437790505e-05
neuroquery6308_combined_tfidf__associated,1.0,0.0,1.0463147820084882,0.024665011345512255,2.246609236761362,0.0024220256189143525
neuroquery6308_combined_tfidf__association cortex,1.0,-0.0,0.7334013951551395,1.0,-0.0,4.5986396446265725e-05
neuroquery6308_combined_tfidf__association learning,0.7851786419038054,-0.2725766775400165,1.9982569296980572,0.5689254597591505,0.5696347417869793,2.434104178563618e-05
neuroquery6308_combined_tfidf__asthenia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__astrocytes,1.0,-0.0,0.4475724303165798,1.0,-0.0,5.6306933421833665e-06
neuroquery6308_combined_tfidf__asymmetry,1.0,0.0,0.9274699106228921,1.0,-0.0,0.0002444734826532646
neuroquery6308_combined_tfidf__asymptomatic,1.0,-0.0,1.0832095625769995,1.0,0.0,3.331127112973166e-05
neuroquery6308_combined_tfidf__ataxia,1.0,-0.0,0.6965472772224319,1.0,-0.0,1.669128774615853e-05
neuroquery6308_combined_tfidf__ataxic,1.0,-0.0,1.3397476160566437,1.0,0.0,4.548099041126251e-06
neuroquery6308_combined_tfidf__atd,1.0,-0.0,2.7896718452758402,1.0,0.0,1.3926793213201026e-05
neuroquery6308_combined_tfidf__atherosclerosis,1.0,-0.0,0.5750340662895683,1.0,-0.0,4.937646891319876e-06
neuroquery6308_combined_tfidf__athlete,1.0,-0.0,0.6604830537101678,1.0,-0.0,4.484340643353452e-06
neuroquery6308_combined_tfidf__atonic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atresia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrium,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__atrophic,1.0,-0.0,0.6733201862327358,1.0,-0.0,2.1916300092115638e-05
neuroquery6308_combined_tfidf__atrophy,1.0,0.0,0.8809294817883421,0.373655422756299,-0.8896470710033748,0.00023343720069434747
neuroquery6308_combined_tfidf__ats,1.0,-0.0,0.8058345125084145,1.0,-0.0,2.4137657564498926e-06
neuroquery6308_combined_tfidf__attachment,1.0,-0.0,0.884612426423682,1.0,-0.0,3.762622414741908e-05
neuroquery6308_combined_tfidf__attack,1.0,-0.0,1.1823400064134866,1.0,0.0,8.523296293173573e-05
neuroquery6308_combined_tfidf__attempted,1.0,0.0,1.0081188951106062,0.9578637761301968,0.052834495887799336,0.0002810316105212361
neuroquery6308_combined_tfidf__attempted suicide,1.0,-0.0,2.2435456110154903,1.0,0.0,7.616261092679673e-06
neuroquery6308_combined_tfidf__attendance,1.0,-0.0,0.4367842196970825,1.0,-0.0,4.97164138439117e-06
neuroquery6308_combined_tfidf__attended,1.0,0.0,0.8725288946405463,1.0,-0.0,0.00032129112840551194
neuroquery6308_combined_tfidf__attended stimulus,1.0,-0.0,0.3325726435152374,1.0,-0.0,3.586231174712284e-06
neuroquery6308_combined_tfidf__attending,1.0,0.0,0.9557460611677479,1.0,-0.0,0.00019428903626509018
neuroquery6308_combined_tfidf__attention,1.0,0.0,1.0070447759098027,1.0,0.0,0.0017636255154876513
neuroquery6308_combined_tfidf__attention biased,1.0,-0.0,3.4306644051935895,1.0,0.0,1.0961152457768575e-05
