Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__c5,1.0,-0.0,0.5801519922557387,1.0,-0.0,8.917449388942506e-06
neuroquery6308_combined_tfidf__c6,1.0,-0.0,0.6536127964699394,1.0,-0.0,7.437098644960948e-06
neuroquery6308_combined_tfidf__c7,1.0,-0.0,1.2695398100803508,1.0,0.0,5.8288422254832215e-06
neuroquery6308_combined_tfidf__c8,1.0,-0.0,0.8468685031185033,1.0,-0.0,2.3667487506273327e-06
neuroquery6308_combined_tfidf__ca,1.0,0.0,0.9428170018627174,1.0,-0.0,0.00029736690489379734
neuroquery6308_combined_tfidf__ca fields,1.0,-0.0,4.120436225699383,1.0,0.0,4.935175339653986e-06
neuroquery6308_combined_tfidf__ca1,1.0,-0.0,0.959938139774652,1.0,-0.0,1.2838851922437722e-05
neuroquery6308_combined_tfidf__ca1 field,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ca1 subfield,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ca2,1.0,-0.0,0.4728822782514058,1.0,-0.0,2.3599412278546747e-06
neuroquery6308_combined_tfidf__ca3,0.8660813649974447,-0.16863803042289302,1.533950496214647,0.9268590114179329,0.09179739801494911,1.3167033480579015e-05
neuroquery6308_combined_tfidf__ca4,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cajal,1.0,-0.0,2.135135135135135,1.0,0.0,2.557318130547975e-06
neuroquery6308_combined_tfidf__calbindin,1.0,-0.0,3.7083926031294454,1.0,0.0,5.181934106636686e-06
neuroquery6308_combined_tfidf__calcarine,1.0,0.0,1.0760768040556266,0.03711745596163322,2.084469783737267,0.00017721699104359884
neuroquery6308_combined_tfidf__calcarine cortex,1.0,-0.0,1.0984118602077448,0.7211317992954035,0.3569465778865485,2.5215709585921758e-05
neuroquery6308_combined_tfidf__calcarine fissure,1.0,-0.0,0.8501382656788062,1.0,-0.0,1.781915082518648e-05
neuroquery6308_combined_tfidf__calcarine sulcus,1.0,-0.0,0.9401064144113125,1.0,-0.0,5.83640666830385e-05
neuroquery6308_combined_tfidf__calcification,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__calculation,1.0,0.0,1.0672337310143667,1.0,0.0,0.0003238256687609023
neuroquery6308_combined_tfidf__calf,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__callosal,1.0,-0.0,0.6666469963413195,0.33153816911566625,-0.9710203014748823,2.7280851891198642e-05
neuroquery6308_combined_tfidf__callosum,1.0,-0.0,0.7694705831351795,0.0363916015718483,-2.0925247337823154,0.00013701402223431427
neuroquery6308_combined_tfidf__callous,1.0,-0.0,0.8846134269863085,1.0,-0.0,1.0595291689652627e-05
neuroquery6308_combined_tfidf__campus,1.0,-0.0,0.8221640543694219,1.0,-0.0,4.9072458176034365e-05
neuroquery6308_combined_tfidf__canal,1.0,-0.0,1.1654447453124201,1.0,0.0,1.5122137574896755e-05
neuroquery6308_combined_tfidf__cancer,1.0,-0.0,1.072700103950104,0.7912239950495996,0.26472152406842203,5.1606392995821704e-05
neuroquery6308_combined_tfidf__cancer brain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cannabis,1.0,-0.0,0.9222442337625585,0.5214788498765857,-0.6410674672549496,4.565683154538532e-05
neuroquery6308_combined_tfidf__cannabis abuse,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cannabis dependence,1.0,-0.0,0.3345653345653346,1.0,-0.0,2.270743069384954e-06
neuroquery6308_combined_tfidf__cannibalism,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__canthomeatal,1.0,-0.0,1.388819831658202,1.0,0.0,5.544776498559998e-06
neuroquery6308_combined_tfidf__cap,1.0,-0.0,0.72114292702528,0.09100032660909974,-1.6901444299158925,4.635380186102609e-05
neuroquery6308_combined_tfidf__capacity,1.0,0.0,0.9837902528960829,1.0,-0.0,0.0004770217378149335
neuroquery6308_combined_tfidf__capacity limitation,1.0,-0.0,0.8269889607917777,1.0,-0.0,2.806446539979292e-06
neuroquery6308_combined_tfidf__capillary,1.0,-0.0,0.93696089706728,1.0,-0.0,1.1222273711181272e-05
neuroquery6308_combined_tfidf__capsular,1.0,-0.0,0.724146551484681,1.0,-0.0,4.1921093712477074e-06
neuroquery6308_combined_tfidf__capsule,1.0,-0.0,0.9023670387448735,0.4761234255636037,-0.7125513497493701,9.240782074060898e-05
neuroquery6308_combined_tfidf__capture,1.0,0.0,0.8726546026282389,1.0,-0.0,0.00030537426856483684
neuroquery6308_combined_tfidf__carcinoma,1.0,-0.0,3.871398871398872,1.0,0.0,6.955343267149712e-06
neuroquery6308_combined_tfidf__card,1.0,-0.0,0.9214556339952448,0.8106139731735654,-0.23963404030536561,0.00011036562325889858
neuroquery6308_combined_tfidf__cardiac,1.0,-0.0,0.5787955975943717,0.0003405969592092861,-3.582288795553723,0.00010329299688651675
neuroquery6308_combined_tfidf__cardiogenic,1.0,-0.0,2.4636174636174637,1.0,0.0,2.4589597409115148e-06
neuroquery6308_combined_tfidf__cardiomyopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__care,1.0,-0.0,0.8228533968914266,0.19850157858711998,-1.2858323468448138,0.00015966027438552762
neuroquery6308_combined_tfidf__career,1.0,-0.0,0.91903642773208,1.0,-0.0,2.5500909271355566e-05
neuroquery6308_combined_tfidf__caring,1.0,-0.0,1.1142771659376827,1.0,0.0,1.0676836897174465e-05
neuroquery6308_combined_tfidf__carmichael,1.0,-0.0,0.8489091501139695,1.0,-0.0,2.3724517596649892e-06
neuroquery6308_combined_tfidf__carotid,1.0,-0.0,0.9232109467958526,1.0,-0.0,1.23476379862019e-05
neuroquery6308_combined_tfidf__carotid atherosclerosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__carpal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__carpal tunnel syndrome,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__carpenter,0.44540351259379635,-0.763100414967107,1.7792792792792795,0.2130826137926588,1.245133685234996,1.7403970610673722e-05
neuroquery6308_combined_tfidf__carrier,1.0,-0.0,1.0223212903625276,0.3092112793395754,1.0168784013065852,0.00010224292635797935
neuroquery6308_combined_tfidf__case,0.06205359883644401,1.86591256874396,1.1220526483594868,0.0004819731472695807,3.4905800789707553,0.001239091981682683
neuroquery6308_combined_tfidf__cash,1.0,-0.0,1.0878538871412982,1.0,0.0,2.909936461850374e-05
neuroquery6308_combined_tfidf__castration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__catalepsy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cataplexy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__catastrophizing,1.0,-0.0,0.3108048498432266,1.0,-0.0,3.660563446682037e-06
neuroquery6308_combined_tfidf__catatonic,1.0,-0.0,1.4497831164497834,1.0,0.0,2.894084304118079e-06
neuroquery6308_combined_tfidf__catecholamine,1.0,-0.0,0.2669930256137153,1.0,-0.0,4.743490810546546e-06
neuroquery6308_combined_tfidf__categorical perception,1.0,-0.0,1.145309809158964,1.0,0.0,1.0288300346401558e-05
neuroquery6308_combined_tfidf__categories,0.10570857964047561,1.6177866721371332,1.1396654799223207,0.00037458868565926577,3.557368378089037,0.0007675923046310267
neuroquery6308_combined_tfidf__category,0.11741745194751467,1.5657060385886663,1.1551580796901493,2.1971794687026667e-05,4.243849286974475,0.0005744117137054339
neuroquery6308_combined_tfidf__category learning,1.0,-0.0,1.1588726884779517,0.640430196565212,0.4670973968186618,1.6193544083239643e-05
neuroquery6308_combined_tfidf__cauda equina,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__caudal,1.0,0.0,0.8190433690398107,1.0,-0.0,0.00016742295206772083
neuroquery6308_combined_tfidf__caudal acc,1.0,-0.0,0.8483980669411133,1.0,-0.0,8.80665846281422e-06
neuroquery6308_combined_tfidf__caudal anterior cingulate cortex,1.0,-0.0,1.0233763174939645,1.0,0.0,5.720072506962791e-06
neuroquery6308_combined_tfidf__caudate,1.0,0.0,0.8963441702572138,0.06593899745163376,-1.8388381343472477,0.0006427162289825053
neuroquery6308_combined_tfidf__caudate nucleus,1.0,0.0,0.9094681605825737,0.6939894170071195,-0.39344692528321484,0.0002913873382528785
neuroquery6308_combined_tfidf__caudate putamen,1.0,-0.0,0.7113946909047132,1.0,-0.0,0.00010040103124621149
neuroquery6308_combined_tfidf__caudatus,1.0,-0.0,1.053520625889047,1.0,0.0,9.043147994536425e-06
neuroquery6308_combined_tfidf__caudomedial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__causal,0.5504675670392638,0.5970596337337492,1.1378080851682144,1.0,0.0,0.00037340400243919975
neuroquery6308_combined_tfidf__causal inference,1.0,-0.0,0.9958934199216884,1.0,-0.0,7.5544804139155726e-06
neuroquery6308_combined_tfidf__cave,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cavernous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cavity,1.0,-0.0,0.6182203763051094,1.0,-0.0,1.1353748832289955e-05
neuroquery6308_combined_tfidf__cavum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__celiac,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cell,1.0,-0.0,0.6417777023764469,3.6645878796203663e-07,-5.085603568821535,0.00018666045319006344
neuroquery6308_combined_tfidf__cell disease,1.0,-0.0,5.258168616377572,1.0,0.0,8.397164010754545e-06
neuroquery6308_combined_tfidf__cell group,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__center,1.0,0.0,0.9536018286748159,0.19517256204242384,-1.295428180072061,0.0014139925143902695
neuroquery6308_combined_tfidf__central,1.0,0.0,0.9007437698776882,0.025880073027356933,-2.2280066278904767,0.0010290421236634117
neuroquery6308_combined_tfidf__central amygdala,1.0,-0.0,0.9772463170521424,1.0,-0.0,3.7065151822782717e-06
neuroquery6308_combined_tfidf__central coherence,1.0,-0.0,0.8971917588216402,1.0,-0.0,5.552072257110735e-06
neuroquery6308_combined_tfidf__central executive,0.9302345654554549,-0.087549721028245,1.1794523781423347,0.20987392838662924,1.2539121773383557,8.311190863213578e-05
neuroquery6308_combined_tfidf__central gray,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__central nervous system,1.0,-0.0,0.79733457200039,0.07676583303028324,-1.769767782002969,0.00013720059700887417
neuroquery6308_combined_tfidf__central nervous system infection,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__central nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__central nucleus,1.0,-0.0,0.5695995105857676,1.0,-0.0,3.1837266944574628e-06
neuroquery6308_combined_tfidf__central nucleus amygdala,1.0,-0.0,0.8401366390237615,1.0,-0.0,1.0062579289517071e-05
neuroquery6308_combined_tfidf__central sulcus,1.0,-0.0,0.7771740120536003,1.0,-0.0,5.9574119768926895e-05
neuroquery6308_combined_tfidf__centro,1.0,-0.0,0.650234952560534,0.553534471189244,-0.5924721402997001,1.15522999714215e-05
neuroquery6308_combined_tfidf__centromedian,1.0,-0.0,0.38004023440916646,1.0,-0.0,1.2138295333776795e-06
neuroquery6308_combined_tfidf__centroparietal,1.0,-0.0,0.5040018559331865,1.0,-0.0,2.41463514472341e-06
neuroquery6308_combined_tfidf__centrotemporal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__centrum,1.0,-0.0,0.3243989846199791,1.0,-0.0,3.043585344137438e-06
neuroquery6308_combined_tfidf__centrum semiovale,1.0,-0.0,0.423943799395063,1.0,-0.0,3.046624487656432e-06
neuroquery6308_combined_tfidf__cephalic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebellar ataxia,1.0,-0.0,1.2687777813828234,1.0,0.0,4.305688689187917e-06
neuroquery6308_combined_tfidf__cerebellar cortex,1.0,-0.0,0.48104575852552056,0.2990800293038463,-1.0384082521574405,2.1222024103937817e-05
neuroquery6308_combined_tfidf__cerebellar gray matter,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebellar grey matter,1.0,-0.0,1.5295106973833459,1.0,0.0,6.106475999137712e-06
neuroquery6308_combined_tfidf__cerebellar hemisphere,1.0,-0.0,0.6808873355477941,1.0,-0.0,3.1669362230755974e-05
neuroquery6308_combined_tfidf__cerebellar nuclei,1.0,-0.0,0.506538170089572,1.0,-0.0,5.359153379257618e-06
neuroquery6308_combined_tfidf__cerebellar peduncle,1.0,-0.0,0.1664134611701924,1.0,-0.0,1.827087233091078e-06
neuroquery6308_combined_tfidf__cerebellar tonsil,1.0,-0.0,0.40401066203818503,1.0,-0.0,5.806754470739668e-06
neuroquery6308_combined_tfidf__cerebellar vermis,1.0,-0.0,0.6823747662679931,1.0,-0.0,5.01278314506783e-05
neuroquery6308_combined_tfidf__cerebellar white matter,1.0,-0.0,0.37800139194988985,1.0,-0.0,3.848324761902934e-06
neuroquery6308_combined_tfidf__cerebellopontine angle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebellum,1.0,0.0,0.8837478291695422,0.5129050309859167,-0.654320981592681,0.0009623460209897081
neuroquery6308_combined_tfidf__cerebellum anterior lobe,1.0,-0.0,0.369865928921047,1.0,-0.0,4.429999911185467e-06
neuroquery6308_combined_tfidf__cerebellum lobule,1.0,-0.0,0.7430193073459118,1.0,-0.0,1.7947072177098133e-05
neuroquery6308_combined_tfidf__cerebellum posterior lobe,0.5918979847034923,-0.5360876360384882,1.5714802393634513,1.0,0.0,3.199758755801207e-05
neuroquery6308_combined_tfidf__cerebral,1.0,0.0,0.9381716742122834,0.03912908786853541,-2.0628267888246374,0.0007906944407828588
neuroquery6308_combined_tfidf__cerebral aneurysm,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebral aqueduct,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebral cortex,1.0,-0.0,0.7000106538612452,0.10510536486539386,-1.620591087716159,0.00011528338991065105
neuroquery6308_combined_tfidf__cerebral cortices,1.0,-0.0,0.5861851868507443,1.0,-0.0,3.042400105394013e-06
neuroquery6308_combined_tfidf__cerebral dominance,1.0,-0.0,1.868951179296007,1.0,0.0,8.580921578629145e-06
neuroquery6308_combined_tfidf__cerebral edema,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebral gray matter,1.0,-0.0,0.6302277232509791,1.0,-0.0,5.7871331576801225e-06
neuroquery6308_combined_tfidf__cerebral hemisphere,0.9301478437850714,-0.08765882839427974,1.235167773928974,0.7362213148083692,0.33686149269914145,5.498433226344725e-05
neuroquery6308_combined_tfidf__cerebral hemorrhage,1.0,-0.0,1.7269475357710653,1.0,0.0,5.171047690446272e-06
neuroquery6308_combined_tfidf__cerebral infarction,1.0,-0.0,1.2752843341078637,1.0,0.0,1.1710434154364482e-05
neuroquery6308_combined_tfidf__cerebral ischemia,1.0,-0.0,2.2802414064549987,1.0,0.0,5.007046825182929e-06
neuroquery6308_combined_tfidf__cerebral lobes,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cerebral peduncle,1.0,-0.0,0.2829697167046565,1.0,-0.0,4.518955732695218e-06
neuroquery6308_combined_tfidf__cerebral ventricle,1.0,-0.0,2.097007722007722,1.0,0.0,2.511651735359618e-06
neuroquery6308_combined_tfidf__cerebral white matter,1.0,-0.0,0.5625954923304014,0.2840880852898026,-1.071180928184168,1.201678153806678e-05
neuroquery6308_combined_tfidf__cerebro,1.0,-0.0,0.7044067527938497,0.4814064029338217,-0.7040423456990306,3.0372839966918763e-05
neuroquery6308_combined_tfidf__cerebrospinal,1.0,0.0,0.7906361136816779,3.5303190997422777e-06,-4.637275390196321,0.00027051764951076387
neuroquery6308_combined_tfidf__cerebrospinal fluid,1.0,0.0,0.791168994367098,3.8020849242164376e-06,-4.621917900101953,0.00026848889066845614
neuroquery6308_combined_tfidf__cerebrovascular,1.0,-0.0,0.664513913297791,0.10101373294425417,-1.6399588033068766,4.231583368454384e-05
neuroquery6308_combined_tfidf__cerebrovascular accident,1.0,-0.0,0.35478076263574754,1.0,-0.0,1.1331520417332417e-06
neuroquery6308_combined_tfidf__cerebrum,0.9125210736099835,-0.10985915800923463,1.1681649093477635,0.3416096112796967,0.9509896867201831,0.00010470288231336357
neuroquery6308_combined_tfidf__certainty,1.0,-0.0,1.1829775862981722,0.6248937639442537,0.48892645724387646,7.060831450643654e-05
neuroquery6308_combined_tfidf__cerveau,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cervical,1.0,-0.0,0.4949733716857005,1.0,-0.0,9.090291352703022e-06
neuroquery6308_combined_tfidf__cervical dystonia,1.0,-0.0,0.9258798877721349,1.0,-0.0,3.5116917824213322e-06
neuroquery6308_combined_tfidf__cervical spinal cord,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cervico,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cessation,1.0,-0.0,0.6658635324566968,0.1020746609050231,-1.634877829813283,3.043889291628768e-05
neuroquery6308_combined_tfidf__chaining,1.0,-0.0,0.3202702702702703,1.0,-0.0,8.950613456917913e-07
neuroquery6308_combined_tfidf__change,1.0,0.0,0.9357120412721911,1.125454667804972e-07,-5.305206580078476,0.001724805897730516
neuroquery6308_combined_tfidf__change blindness,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__channel,1.0,0.0,0.9301084837454819,0.027443505553266096,-2.205150925151751,0.0007395236241823022
neuroquery6308_combined_tfidf__characteristic,0.6022416782506718,0.5211795793275522,1.0696715496238525,1.0,0.0,0.0011959806622068643
neuroquery6308_combined_tfidf__characteristics human,1.0,-0.0,0.7055353083390468,1.0,-0.0,6.196972505934012e-06
neuroquery6308_combined_tfidf__charcot,1.0,-0.0,1.229658978350078,1.0,0.0,1.718267853858587e-06
neuroquery6308_combined_tfidf__charcot marie tooth disease,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__charles,1.0,-0.0,0.6248621803783209,1.0,-0.0,8.482059070813609e-06
neuroquery6308_combined_tfidf__chat,1.0,-0.0,1.6829488724393182,1.0,0.0,6.719068336630826e-06
neuroquery6308_combined_tfidf__checkerboard,1.0,-0.0,0.9465000917206801,1.0,-0.0,4.1945152227504574e-05
neuroquery6308_combined_tfidf__chemical,1.0,-0.0,0.5950967859751645,0.08693006929447772,-1.711818784106653,2.292730739507327e-05
neuroquery6308_combined_tfidf__chemoreceptor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__chewing,1.0,-0.0,0.7828828828828829,1.0,-0.0,7.657747068696435e-06
neuroquery6308_combined_tfidf__chiari,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__chiasm,1.0,-0.0,0.8677273332445747,1.0,-0.0,3.637564582244965e-06
neuroquery6308_combined_tfidf__chief,0.978340885203325,-0.02714900952198726,1.3534279573465129,0.799875455069526,0.2535082910237757,1.99928636022479e-05
neuroquery6308_combined_tfidf__child,1.0,0.0,1.023589525695429,1.0,0.0,0.0002597045292141529
neuroquery6308_combined_tfidf__child behavior,1.0,-0.0,0.8410559171526049,1.0,-0.0,1.477459833106798e-05
neuroquery6308_combined_tfidf__child development,1.0,-0.0,0.763209049604197,1.0,-0.0,7.922367692122192e-06
neuroquery6308_combined_tfidf__child language,1.0,-0.0,1.2275167153215933,1.0,0.0,2.2053527432425914e-06
neuroquery6308_combined_tfidf__childbearing,1.0,-0.0,0.8438258617899337,1.0,-0.0,3.2004759837396816e-06
neuroquery6308_combined_tfidf__childhood,1.0,0.0,1.0133043351837951,1.0,0.0,0.00027084986143232996
neuroquery6308_combined_tfidf__childhood absence epilepsy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__childhood onset schizophrenia,1.0,-0.0,0.8448376433987945,1.0,-0.0,3.710257719380155e-06
neuroquery6308_combined_tfidf__children,1.0,0.0,1.0186047926623543,1.0,0.0,0.0005217596706664924
neuroquery6308_combined_tfidf__children adult,1.0,-0.0,0.7547879963520028,1.0,-0.0,6.3282323316184496e-06
neuroquery6308_combined_tfidf__chinese,0.011056748068904807,2.540900182110496,1.3946364609015212,0.16407580726341975,1.3914935728576185,0.00026976955289619183
neuroquery6308_combined_tfidf__choice,1.0,0.0,1.0336216833741587,0.481418118134298,0.7040235334213036,0.0006617115441598995
neuroquery6308_combined_tfidf__choice behavior,1.0,-0.0,0.49214989145140486,0.14081521688503768,-1.4727620193293216,1.3655900191878417e-05
neuroquery6308_combined_tfidf__cholesterol,1.0,-0.0,1.221557896315178,1.0,0.0,2.5848066402730052e-05
neuroquery6308_combined_tfidf__choose,1.0,0.0,1.0266180658176687,1.0,0.0,0.00026354696003889596
neuroquery6308_combined_tfidf__chord,1.0,-0.0,1.260906575867206,0.31110354124615175,1.012909183982838,1.5102272424495914e-05
neuroquery6308_combined_tfidf__chorea,1.0,-0.0,1.1723703737014886,1.0,0.0,3.744492437408017e-06
neuroquery6308_combined_tfidf__choroid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__choroid plexus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__chosen,1.0,0.0,0.987096076078594,1.0,-0.0,0.000785819343690212
neuroquery6308_combined_tfidf__chromatic,1.0,-0.0,0.3018828597234767,1.0,-0.0,2.289972104903714e-06
neuroquery6308_combined_tfidf__chromatic contrast,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__chromosome,1.0,-0.0,1.1058246318513125,0.9406763866380164,0.07441975944064119,3.3995005857820585e-05
neuroquery6308_combined_tfidf__chronic,1.0,0.0,0.7282225343791261,1.1791070038735228e-09,-6.083059315901842,0.00033115092580945395
neuroquery6308_combined_tfidf__chronic fatigue syndrome,1.0,-0.0,1.436775274458798,1.0,0.0,1.1759283002417787e-05
